% Model,一维阵列侧向.mph
% Version,COMSOL 6.2.0.290
% Date,"May 24 2025, 21:37"
% Table,探针表 1 - 
% 时间 (ms),"总声压 (Pa), 阵列3","总声压 (Pa), 阵列1","总声压 (Pa), 阵列2","总声压 (Pa), 阵列4","总声压 (Pa), 阵列5","总声压 (Pa), 阵列6","总声压 (Pa), 阵列7","总声压 (Pa), 阵列8","总声压 (Pa), 阵列9"
1.0999999999999996,-1.0097469182355051E-49,-1.9039444282039675E-49,-9.089979813530672E-50,-1.3516929150561572E-50,-1.127801895654937E-51,-8.108826623547335E-52,-4.849194122979019E-52,5.4893037081412E-53,-1.2056282636820503E-51
1.1166666666666663,-2.1270918691709733E-50,-4.4925233569408534E-49,-4.907310461859281E-50,1.922341893660829E-50,2.159458729374074E-50,1.3781556420971612E-50,4.780819806441736E-51,4.0930328186378246E-51,1.1859528415545525E-51
1.1333333333333326,2.233933266856921E-49,-2.9927256192806705E-49,1.4688276921238947E-49,6.699870729110382E-50,3.992074599770166E-50,2.584197044680248E-50,9.549127864022265E-51,6.922010378852293E-51,5.2370991919977793E-51
1.1499999999999992,4.410131368259477E-49,6.06820927921175E-49,3.76656161683728E-49,6.501259814472761E-50,1.2320241271855136E-50,8.535889485590898E-51,3.999548493954804E-51,1.2332034392988476E-51,6.05110425500927E-51
1.1666666666666659,1.971391964879788E-49,1.8075409555400957E-48,2.813256551474173E-49,-5.804900591809955E-50,-8.213701086270419E-50,-5.245119972456825E-50,-1.7994852835136065E-50,-1.594640019054194E-50,-3.0010897037536866E-51
1.1833333333333325,-7.723393568769746E-49,1.661507035122452E-48,-4.52914820425979E-49,-2.619458367356758E-49,-1.7376838157795237E-49,-1.1323935628634563E-49,-4.183028916028317E-50,-3.102902093730239E-50,-2.0913010589178617E-50
1.199999999999999,-1.844815190924804E-48,-1.5409699729428976E-48,-1.4843029058059776E-48,-3.0434142247655544E-49,-9.128452473656532E-50,-6.256806887228837E-50,-2.6821487884482363E-50,-1.3131012264810516E-50,-2.919346995050186E-50
1.2166666666666657,-1.2999735303024403E-48,-6.792279885795539E-48,-1.467336470349264E-48,1.2522526955534053E-49,2.832906988383372E-49,1.8009164564381535E-49,6.030824377421817E-50,5.66273427681472E-50,1.7434955393031085E-51
1.233333333333332,2.3044761853845056E-48,-8.237061699203953E-48,1.0783634183550837E-48,9.645556881832962E-49,7.254293338718964E-49,4.749714027360834E-49,1.748541231941931E-49,1.3327476373415317E-49,7.72353694650954E-50
1.2499999999999987,7.273875267586574E-48,1.9007057479513372E-48,5.466237847958021E-48,1.360016408768647E-48,5.5697624731139934E-49,3.802155165807846E-49,1.559465213606037E-49,9.162316423501302E-50,1.3306501925401525E-49
1.2666666666666653,7.174901184497511E-48,2.325940824901488E-47,6.977593647491513E-48,8.801464725448519E-51,-8.377655818996946E-49,-5.236388449919752E-49,-1.653745152309715E-49,-1.7431012903028148E-49,4.346289928535444E-50
1.2833333333333319,-5.098028536098356E-48,3.6811130150891664E-47,-9.107647854666115E-49,-3.275664869218566E-48,-2.8606506837621384E-48,-1.8770826630930702E-48,-6.859908076291196E-49,-5.3980251364442874E-49,-2.54696656073687E-49
1.2999999999999985,-2.6510410516464644E-47,1.0056390608715376E-47,-1.834847310656486E-47,-5.721981043348476E-48,-2.972773384085409E-48,-2.0256389681624957E-48,-8.09035775276201E-49,-5.2574431552760704E-49,-5.64863021194147E-49
1.3166666666666649,-3.4801806907023547E-47,-6.953286572921337E-47,-3.0255652871108643E-47,-2.1382196829859545E-48,1.7882612332599445E-48,1.0451250297289766E-48,2.612244020884048E-49,4.033157765262412E-49,-3.8587341834617075E-49
1.3333333333333315,1.8429958745563982E-48,-1.4825937016242234E-46,-1.0022263280631571E-47,9.890895388754838E-48,1.0454945807457678E-47,6.850142803450454E-48,2.4703744373090352E-48,2.022237691619637E-48,6.941053504482797E-49
1.349999999999998,8.672522884703039E-47,-1.0228963571835086E-46,5.368945746861687E-47,2.2393550636588653E-47,1.4217012828587224E-47,9.673126043764738E-48,3.790594710310688E-48,2.635359700286964E-48,2.1981024910726444E-48
1.3666666666666647,1.508343186004078E-46,1.6340067706993638E-46,1.1905812949378774E-46,1.5986799324238235E-47,-4.656929222697295E-50,6.1365436620331934E-49,7.63918234840265E-49,-2.135220708286065E-49,2.288219459350676E-48
1.3833333333333313,6.462696223347705E-47,5.325953819518398E-46,8.660561253304576E-47,-2.442307249643242E-47,-3.4405462376101833E-47,-2.236670193508644E-47,-7.868399797886811E-48,-6.807052458010477E-48,-1.1768484411176518E-48
1.3999999999999977,-2.4025549316226814E-46,5.814903119163323E-46,-1.2248979615893635E-46,-8.035998642940768E-47,-6.141412744010312E-47,-4.1684913485761478E-47,-1.606702607948249E-47,-1.1775198507888466E-47,-7.657893666132987E-48
1.4166666666666643,-5.84509089834824E-46,-1.7927173845452897E-46,-4.1976584454377406E-46,-8.510127133205618E-47,-2.777524123700486E-47,-2.1330971609861528E-47,-1.0068757399318056E-47,-4.8779088221537616E-48,-1.11198900970065E-47
1.433333333333331,-4.917869427235252E-46,-1.6609495531907064E-45,-4.698828664266827E-46,3.536567016011758E-47,9.629748629185712E-47,6.120762798541953E-47,2.0380900850402195E-47,1.9446450123182629E-47,-1.9901521520552317E-48
1.4499999999999975,4.73467351607733E-46,-2.600156782694405E-45,1.197568832150619E-46,2.585374332128013E-46,2.3899945872218905E-46,1.6144632761294769E-46,6.112798138589332E-47,4.699635407384927E-47,2.280898778286845E-47
1.4666666666666641,1.997540268248562E-45,-9.362647833063739E-46,1.2887787108944378E-45,3.776179265779371E-46,2.0355564816657887E-46,1.4736051568033233E-46,6.267642375789509E-47,3.924420615366049E-47,4.647292060208945E-47
1.4833333333333305,2.5273343330165242E-45,4.194984227469193E-45,2.0490990626540078E-45,8.119765655476305E-47,-1.9365021689325206E-46,-1.1353771976960645E-46,-3.0763723776575903E-47,-3.983022254602701E-47,3.1473814617615976E-47
1.4999999999999971,-4.413664675288714E-48,9.751011445286105E-45,7.790908563732323E-46,-7.130560673289366E-46,-8.258593289107714E-46,-5.525120110455766E-46,-2.042179344023182E-46,-1.6536882248331646E-46,-5.122887572626035E-47
1.5166666666666637,-5.79334560225798E-45,8.343424300799412E-45,-3.210858732474031E-45,-1.4541796946320605E-45,-1.044984869583409E-45,-7.403405054293016E-46,-3.0115525545789184E-46,-2.0901275004399153E-46,-1.6778686876077839E-46
1.5333333333333303,-1.0538143278764646E-44,-6.602475321416996E-45,-7.558548642656342E-45,-9.895139558880751E-46,1.7999424959165798E-47,-6.3325973679228E-47,-7.34381340368861E-47,3.803907946709426E-48,-1.9002227186843604E-46
1.549999999999997,-6.065366659063248E-45,-3.067024186470868E-44,-6.522366685937939E-45,1.4917078265835784E-45,2.4434398108633682E-45,1.601122160741733E-45,5.6749777040374135E-46,4.9393190261509746E-46,3.795447871112634E-47
1.5666666666666635,1.274354517069019E-44,-4.146407139711571E-44,4.98218222732232E-45,4.877118696547683E-45,4.403838354852844E-45,3.074764603133162E-45,1.2131207355549414E-45,8.993519260663883E-46,5.0843188806655345E-46
1.58333333333333,3.694815697923405E-44,-8.141034558316743E-45,2.350455451141116E-44,5.4189971583800716E-45,2.433209865058876E-45,1.9500153003079865E-45,9.1956590309538E-46,5.148390631721956E-46,8.537642733757446E-46
1.5999999999999965,3.9064965066329764E-44,7.639400583742897E-44,3.1771829980194037E-44,-1.0800027490895488E-45,-5.5941528045275197E-45,-3.4652777977603253E-45,-1.0996779842452556E-45,-1.1201836858033393E-45,4.19119394089995E-46
1.6166666666666631,-1.0893031894671098E-44,1.5813219242151871E-43,6.228874353600297E-45,-1.3885408875326338E-44,-1.5740176813493113E-44,-1.0813272531683938E-44,-4.1376763098012135E-45,-3.248746628051038E-45,-1.1673696589821394E-45
1.6333333333333298,-1.0684433603876527E-43,1.2373088318522056E-43,-5.817430080804353E-44,-2.257695848902096E-44,-1.6148417992586209E-44,-1.2015053723919938E-44,-5.1301029290087516E-45,-3.450518119924728E-45,-3.1198661177138905E-45
1.6499999999999964,-1.7212528769244688E-43,-1.1653447297703872E-43,-1.1981052042127591E-43,-1.0236112421837844E-44,5.855774237544496E-45,2.344792324327334E-45,-7.190954776439393E-47,9.985199951078164E-46,-3.165013207957932E-45
1.6666666666666627,-8.081182234181998E-44,-4.82891799304118E-43,-9.272952024391139E-44,3.075588160291886E-44,4.694329298442218E-44,3.141008949424872E-44,1.1494389375774924E-44,9.668269759043138E-45,1.129331559009052E-45
1.6833333333333294,2.294524850716075E-43,-6.3844844435271E-43,8.939733848094967E-44,7.76224538914611E-44,7.309749118544548E-44,5.272224417534304E-44,2.1468106088804206E-44,1.5695815403024952E-44,9.203230740053115E-45
1.699999999999996,5.9963343130915996E-43,-1.3890103873030332E-43,3.6356023562629605E-43,7.347997819153475E-44,2.9899679736234716E-44,2.71756872061839E-44,1.3984840347264165E-44,7.437355420825782E-45,1.4654877480070689E-44
1.7166666666666626,6.055914586033988E-43,1.1120553535730083E-42,4.749532058377393E-43,-3.4550423961174045E-44,-1.069993554798659E-43,-6.72256817578238E-44,-2.212249953151807E-44,-2.1318476332578232E-44,6.900677146165557E-45
1.7333333333333292,-1.845015897656131E-43,2.351635582051589E-42,9.474109167107707E-44,-2.2000492436271806E-43,-2.6308342635173742E-43,-1.8488348754719846E-43,-7.235491886317283E-44,-5.63182388832462E-44,-1.9584790174758159E-44
1.7499999999999956,-1.6511995149845757E-42,1.982985861094174E-42,-8.374476321411002E-43,-3.2367798456733153E-43,-2.496475888718614E-43,-1.9412233681205497E-43,-8.54861005868087E-44,-5.763769134106361E-44,-5.191060010789689E-44
1.7666666666666622,-2.6555334055396622E-42,-1.3148369468387298E-42,-1.7414682733842802E-42,-1.167954392950231E-43,1.1588845782187654E-43,4.721932449164958E-44,1.0355235072076727E-45,1.716980718597742E-44,-5.418121379237787E-44
1.7833333333333288,-1.3684192111293505E-42,-6.622404157971968E-42,-1.4359268639870293E-42,4.7525172779339274E-43,7.592102790762024E-43,5.141826012429512E-43,1.9065402012850255E-43,1.5935992785714446E-43,1.2195989353397058E-44
1.7999999999999954,3.147063678304602E-42,-9.504535905227777E-42,1.0218006935380236E-42,1.1068525467101848E-42,1.1515124679850852E-42,8.530864180992867E-43,3.536192312594883E-43,2.6040067454991708E-43,1.4127765905841454E-43
1.816666666666662,8.749618876361272E-42,-3.739500794438836E-42,4.8978060404499486E-42,1.0033353537601341E-42,4.848937538975073E-43,4.667549943727572E-43,2.428125065252113E-43,1.3828510457947713E-43,2.3892408603458677E-43
1.8333333333333286,9.54490706576653E-42,1.2913082520989279E-41,6.904150532632101E-42,-5.045240409313354E-43,-1.5895233404948945E-42,-9.846130385314061E-43,-3.1827234584537647E-43,-3.0979382495239922E-43,1.4285139324952248E-43
1.849999999999995,-7.974595650619016E-43,3.1745578463815396E-41,2.5504825175719972E-42,-3.0107468584470094E-42,-3.9900391923789313E-42,-2.8478149623432345E-42,-1.1241110411041869E-42,-8.825030614881815E-43,-2.4763533841585792E-43
1.8666666666666616,-2.1602433895616194E-41,3.2171755114824857E-41,-9.616782888934442E-42,-4.40510859344643E-42,-3.9917487491459393E-42,-3.19082673920959E-42,-1.41521740933216E-42,-9.850749138543005E-43,-7.742148244050497E-43
1.8833333333333282,-3.8470449929721206E-41,-5.808480461362214E-42,-2.3068077496312546E-41,-1.738058102673907E-42,1.119222066683494E-42,1.6613456671510904E-43,-2.2321013686012474E-43,5.747488952742488E-44,-9.278192570904576E-43
1.8999999999999948,-2.6328079835892905E-41,-7.698808136316233E-41,-2.2889618059377093E-41,5.953999487884736E-42,1.0582911940070789E-41,7.154516964384653E-42,2.6296195337517984E-42,2.2323632301955164E-42,-9.37827747319138E-44
1.9166666666666614,3.1228804670787144E-41,-1.3118574485349749E-40,4.9669346056699286E-42,1.4371383220609662E-41,1.72975222010584E-41,1.3035106322138434E-41,5.415702357534078E-42,4.0800046959869005E-42,1.8014423723652586E-42
1.9333333333333278,1.1283225634834325E-40,-8.667914082881441E-41,5.605477194307356E-41,1.3835373882236652E-41,9.785718426623592E-42,9.169334681580776E-42,4.5480280905881786E-42,2.905783801784417E-42,3.6023943069941535E-42
1.9499999999999944,1.4551969897490457E-40,1.0567282884150344E-40,9.387383488853158E-41,-4.2963281793395175E-42,-1.8260160094162681E-41,-1.0501049715496302E-41,-2.998292598201248E-42,-3.233850578072244E-42,2.9938280116682704E-42
1.9666666666666612,3.847671069123368E-41,3.721813771022829E-40,6.037118218382521E-41,-3.5956679377064806E-41,-5.457641934703149E-41,-3.9113795417569007E-41,-1.5306257802771261E-41,-1.2290182423393773E-41,-1.942713624597981E-42
1.9833333333333278,-2.272964043548017E-40,4.790525458088818E-40,-7.794965399748992E-41,-5.643144731006488E-41,-6.346093357632167E-41,-5.125729455798868E-41,-2.2460816196540427E-41,-1.6349095264090166E-41,-9.977023377847079E-42
1.9999999999999944,-5.027867047514173E-40,1.4305635572378383E-40,-2.6675201680409778E-40,-2.9554962893738273E-41,-4.392118938930981E-42,-1.397782195271332E-41,-9.987725748885491E-42,-4.895062813511906E-42,-1.4819214814158868E-41
2.016666666666661,-4.746651833310394E-40,-6.9296078248143905E-40,-3.3947287958441524E-40,6.007817549137606E-41,1.2385743579907656E-40,8.125654171131386E-41,2.844854900701063E-41,2.5230766482947103E-41,-7.219724034109147E-42
2.0333333333333274,1.3569380784408388E-40,-1.5746588272239236E-39,-9.73210161056266E-41,1.6798628324468557E-40,2.4029383094072573E-40,1.8207471556827182E-40,7.460285710898871E-41,5.804636956230685E-41,1.7198120240286334E-41
2.049999999999994,1.2148231053682668E-39,-1.55427573943969E-39,4.9673285174128724E-40,1.8387487504353735E-40,1.9268531556330288E-40,1.7325040393057218E-40,8.127529060444357E-41,5.702047833623697E-41,4.762165461619864E-41
2.0666666666666607,1.996673978841312E-39,2.2079550622030697E-40,1.1196482521444888E-39,-1.7416042471176388E-42,-1.3514559920122447E-40,-5.226370706593914E-41,-2.0797071740902694E-42,-1.330698820202526E-41,5.475758513883117E-41
2.0833333333333273,1.2910408904523016E-39,3.470229716354702E-39,1.103235731531874E-39,-3.673802533016163E-40,-6.483314199955639E-40,-4.576287140321221E-40,-1.728347701188437E-40,-1.4409285626413808E-40,5.648240263304351E-42
2.099999999999994,-1.584632211889419E-39,6.025226237821758E-39,-1.5394971923752672E-40,-6.596610365319284E-40,-9.355437387337544E-40,-7.548335203979439E-40,-3.2234838167154128E-40,-2.4570307494078776E-40,-1.0197374741326028E-40
2.1166666666666605,-5.5429923800606E-39,4.444038899146392E-39,-2.4612340338198197E-39,-4.679479437543727E-40,-4.268842605951851E-40,-4.808614576183837E-40,-2.5257948196874854E-40,-1.6775114837853555E-40,-2.0538064415196826E-40
2.133333333333327,-7.229161774426937E-39,-3.426533352536992E-39,-4.299574609319264E-39,4.470728527729585E-40,1.1041937287807529E-39,6.4362125336653665E-40,1.858840913805347E-40,1.8917699441046505E-40,-1.8186862404706583E-40
2.1499999999999932,-2.5621027134247182E-39,-1.4963570308834326E-38,-3.229125459856961E-39,1.7154883655715378E-39,2.9321614218791858E-39,2.2009651594502414E-39,8.703562646182141E-40,7.051443654151118E-40,7.295311296024899E-41
2.16666666666666,9.469760034038243E-39,-2.1267171562641615E-38,2.339045372768564E-39,2.2164879322166995E-39,3.257990260871565E-39,2.8434372225691433E-39,1.2677830820603307E-39,9.517653704791798E-40,5.085995744550309E-40
2.1833333333333265,2.280690653527813E-38,-1.0975741474968857E-38,1.066562556146704E-38,6.6886086744605645E-40,1.9432220187195863E-40,8.898302484966146E-40,6.259415525324643E-40,3.652242270055894E-40,8.201688770416592E-40
2.199999999999993,2.425439817241744E-38,2.0026145249276233E-38,1.5487978875700308E-38,-3.055699508204259E-39,-6.17820314263865E-39,-4.096033832480498E-39,-1.3928829330454797E-39,-1.2499880741980686E-39,5.336640558764862E-40
2.2166666666666597,1.0195000505339704E-39,5.809254295828008E-38,8.49697081970683E-39,-6.742798471309763E-39,-1.1964041526390879E-38,-9.554060573378072E-39,-3.9111065078164485E-39,-3.12374506416766E-39,-6.363600704323137E-40
2.2333333333333263,-4.5295962329035254E-38,7.062144643773769E-38,-1.3857285154583178E-38,-6.232863529500366E-39,-1.009275256468217E-38,-9.806081440022496E-39,-4.602645034739497E-39,-3.408394106116595E-39,-2.284722980174433E-39
2.249999999999993,-8.723264524926511E-38,2.3032182066827482E-38,-4.245746991384611E-38,1.6348325089905937E-39,4.8776982658433155E-39,6.908146204953589E-40,-8.477733498408805E-40,-1.621568765307265E-40,-3.079389676228962E-39
2.2666666666666595,-7.678304409434224E-38,-8.847574334887194E-38,-5.361217832108366E-38,1.4612966946455016E-38,2.9150648598153484E-38,2.1026598396553372E-38,7.646135672220882E-39,6.58050050335533E-39,-1.306439888030163E-39
2.283333333333326,2.3265644649444997E-38,-2.0827083234866533E-37,-2.021933417880076E-38,2.2850070428043427E-38,4.5011137934284607E-38,3.8466749883844437E-38,1.622404019721669E-38,1.2872591465673727E-38,3.6424572500342356E-39
2.2999999999999927,1.9143996160036485E-37,-2.276649338413601E-37,6.40220933261991E-38,1.327315269887483E-38,2.6977856660614954E-38,3.087365402514731E-38,1.5541428622754208E-38,1.1319136868746942E-38,9.54210505820894E-39
2.3166666666666593,3.1754614205499927E-37,-4.640861980888353E-38,1.6023868943956312E-37,-1.8730275411998416E-38,-3.77788011435324E-38,-1.8191504679370702E-38,-2.8050986005962242E-39,-4.219088332577488E-39,1.0990412141291882E-38
2.3333333333333255,2.3600994617415464E-37,3.2795281078516915E-37,1.8351187328607665E-37,-5.716548493144067E-38,-1.236300441980351E-37,-9.595917003845618E-38,-3.623755246267891E-38,-3.068982072834274E-38,2.1277143622670565E-39
2.349999999999992,-1.5688010505774542E-37,7.064133175401595E-37,4.595390302624025E-38,-6.590367888693103E-38,-1.581534789195454E-37,-1.460141823010533E-37,-6.338122748113283E-38,-5.016639975433353E-38,-1.7581792524061582E-38
2.3666666666666587,-7.468256160064979E-37,7.526576730237685E-37,-2.6088747723432497E-37,-1.1661624793983827E-38,-5.625482103140159E-38,-8.719610125106762E-38,-4.897258157764363E-38,-3.472502848235899E-38,-3.7740039784110594E-38
2.3833333333333253,-1.126145733273406E-36,1.6582824372114659E-37,-5.894789654074507E-37,9.75435407354875E-38,2.009206866698675E-37,1.2282911307966336E-37,3.175148590974372E-38,3.323549007224388E-38,-3.7625604921870956E-38
2.399999999999992,-7.384635976967799E-37,-1.0445608885673951E-36,-6.418954479952493E-37,1.884254551643293E-37,4.853899970082067E-37,4.051454986650028E-37,1.5679826912166739E-37,1.32224789097407E-37,1.8493684998252898E-39
2.4166666666666585,7.136781843729761E-37,-2.3487365189125995E-36,-1.2059660227760097E-37,1.5093752284990546E-37,5.2349226456759265E-37,5.2837748210384475E-37,2.3648997227293494E-37,1.8702509044254652E-37,7.68000911709819E-38
2.433333333333325,2.76687006071353E-36,-2.740334997957735E-36,9.92301291888613E-37,-7.085239187695213E-38,5.059550994512291E-38,2.097507944831527E-37,1.440352240428362E-37,9.702684380010822E-38,1.4309686318119693E-37
2.4499999999999917,3.9896556600876625E-36,-1.1466870917840421E-36,2.1724338630302775E-36,-3.774216285901095E-37,-9.057215105703281E-37,-6.34899924063967E-37,-1.8679286213221685E-37,-1.8192552438046417E-37,1.2461597311867526E-37
2.4666666666666583,2.498311305124935E-36,2.834429389156194E-36,2.358666425853342E-36,-5.064363680833472E-37,-1.7942607525217434E-36,-1.616530326438913E-36,-6.366554877946846E-37,-5.3792078809891765E-37,-3.8291789323727524E-38
2.483333333333325,-2.6867351510301385E-36,8.086673624165988E-36,4.551975412673567E-37,-1.9969843288268666E-37,-1.6440255437334393E-36,-1.8380611781127686E-36,-8.5236715174861E-37,-6.729664208431104E-37,-3.131633083323565E-37
2.499999999999991,-9.976040655609863E-36,1.1425238813551969E-35,-3.6801996554182015E-36,5.103453929056495E-37,3.124886076327598E-37,-3.560922534739534E-37,-3.9450765500531695E-37,-2.3817450508943115E-37,-5.247940745030875E-37
2.5166666666666577,-1.4460638389696166E-35,8.01496063607579E-36,-8.213188212603286E-36,1.1289220393134605E-36,3.683924280930382E-36,2.8845900911399124E-36,8.928390095342573E-37,8.532843201936654E-37,-4.028729790425978E-37
2.5333333333333243,-9.48856816885373E-36,-6.356600263540146E-36,-9.177502173398916E-36,9.27472637321646E-37,6.315235916902683E-36,6.176678550971454E-36,2.465932124005249E-36,2.0942279154441216E-36,2.3271865511204713E-37
2.549999999999991,8.861166883771382E-36,-3.063518274573907E-35,-2.1685294577328708E-36,-3.856634063763476E-37,4.9375492942421466E-36,6.188693952598186E-36,2.9973227759984714E-36,2.3548783973940787E-36,1.2122193097720276E-36
2.5666666666666575,3.5830833061082873E-35,-5.280549874326532E-35,1.38705999324067E-35,-2.003647184418602E-36,-2.523848384338042E-36,-1.1052126034141142E-37,1.0034287448785489E-36,4.622259307623605E-37,1.8741545045320347E-36
2.583333333333324,5.445747960986233E-35,-4.7982239488478176E-35,3.2258068507159523E-35,-2.1798992240209147E-36,-1.3894370853399278E-35,-1.2093958723852676E-35,-3.81347157633366E-36,-3.650715752621091E-36,1.2840385459525123E-36
2.5999999999999908,3.972299489260922E-35,1.1801496776116044E-35,3.721675785958818E-35,3.0801482472768913E-37,-2.1343214321072704E-35,-2.2805989644387683E-35,-9.212631997326194E-36,-7.873145701806246E-36,-1.0884316008137878E-36
2.6166666666666574,-2.6213558578477823E-35,1.307085433604337E-34,1.0106693156985227E-35,4.120257276726189E-36,-1.4347545801954126E-35,-2.0288473237530308E-35,-1.0377929977258805E-35,-8.068226283827958E-36,-4.499764209568755E-36
2.633333333333324,-1.3081760891822393E-34,2.5318694987676078E-34,-5.486687304090669E-35,4.866379514052146E-36,1.2320291899467694E-35,4.8817438457423604E-36,-2.378916297493715E-36,-3.860856267933209E-37,-6.55089106310503E-36
2.6499999999999906,-2.133084323943525E-34,2.4981816997257403E-34,-1.312087984371758E-34,-1.7247167767296073E-36,4.92741839400619E-35,4.7901443399331684E-35,1.5109097862886432E-35,1.4649428757397197E-35,-4.0786093616015456E-36
2.666666666666657,-1.7391492078902397E-34,-2.8932320170899956E-35,-1.5295937409673794E-34,-1.3605352318907627E-35,6.974388044698995E-35,8.190090531589152E-35,3.3463561829284613E-35,2.876637073580065E-35,4.457863422288326E-36
2.6833333333333234,7.078773816506986E-35,-6.066342544089755E-34,-4.073877846417443E-35,-1.8422776826048036E-35,4.112279645849685E-35,6.511937292454736E-35,3.5672994819199257E-35,2.7237200865772366E-35,1.6120352585050654E-35
2.69999999999999,4.914796087028875E-34,-1.1983625627363685E-33,2.2996837380225505E-34,5.4356184575736796E-37,-4.897484566875403E-35,-3.090154012389196E-35,5.445428767597153E-36,-2.3560106698371334E-36,2.249457781293691E-35
2.7166666666666566,8.5887540174939E-34,-1.1618326641417413E-33,5.444519387000627E-34,4.5778874313745843E-35,-1.6545200208076078E-34,-1.816370857024224E-34,-5.657126319310218E-35,-5.596203705960979E-35,1.3050029557611054E-35
2.733333333333323,7.6101597031514245E-34,1.9708649627556122E-34,6.208224191984647E-34,8.517527331056459E-35,-2.2169217138822116E-34,-2.8744152632539115E-34,-1.1886740366051831E-34,-1.0262911780795617E-34,-1.670149711362784E-35
2.74999999999999,-1.8077031392330076E-34,2.8955778014578798E-33,1.2989046434493529E-34,5.484389785279078E-35,-1.1981794282155698E-34,-2.0572577344225624E-34,-1.2256391230105565E-34,-9.112347482953046E-35,-5.595932551497172E-35
2.7666666666666564,-1.9015982350646153E-33,5.467098086897779E-33,-1.0058226656355542E-33,-9.280144107011562E-35,1.6889402087285276E-34,1.4732185549152094E-34,-1.3650556436928195E-35,1.8189695364948416E-35,-7.60594799135818E-35
2.783333333333323,-3.495440620399608E-33,4.9152223400210174E-33,-2.263225529210789E-33,-3.071701126757343E-34,5.270530599368137E-34,6.648620271463742E-34,2.02203501918481E-34,2.053170186453042E-34,-4.241533938388251E-35
2.7999999999999896,-3.2477394313261016E-33,-1.6489374736305313E-33,-2.4431819519291414E-33,-3.901453640474552E-34,6.890739015464038E-34,9.893466748112411E-34,4.145722049654942E-34,3.5873352439431254E-34,5.831984217501868E-35
2.816666666666656,4.785355912134117E-34,-1.3649519040134797E-32,-2.4094300070213987E-34,-7.671996443787767E-35,3.6846917160127493E-34,6.430081042025723E-34,4.228205680494091E-34,3.0362048755276875E-34,1.8865831612127017E-34
2.833333333333323,7.509248948919004E-33,-2.3852111358087432E-32,4.4710004986214975E-33,7.115841984559256E-34,-5.07709162750229E-34,-6.158066638738995E-34,4.6114258917445345E-35,-8.604493176208042E-35,2.534960949305842E-34
2.849999999999989,1.4166195371888948E-32,-1.9107446390221294E-32,9.28524777705762E-33,1.561021898686415E-33,-1.5876836928235506E-33,-2.362027728787515E-33,-6.935960772979363E-34,-7.274029995399632E-34,1.4055401687695254E-34
2.8666666666666556,1.339505409484888E-32,1.1515002514030824E-32,9.214420303862486E-33,1.5178362074202036E-33,-2.1028600611756143E-33,-3.347796133576836E-33,-1.4230806353112776E-33,-1.2313772058156887E-33,-1.913209131657189E-34
2.883333333333322,-1.5323648214604032E-33,6.23044433927259E-32,-6.3306892596159175E-34,-3.7100757551838805E-34,-1.2301386597806E-33,-1.9979142922038306E-33,-1.4671806084310254E-33,-1.0112582373990594E-33,-6.1830773850015335E-34
2.899999999999989,-2.9867624706829125E-32,9.947350681407864E-32,-1.9738371556748415E-32,-3.941396218343213E-33,1.2676068278166523E-33,2.3727675568152855E-33,-2.125040938739125E-34,3.3455581824039487E-34,-8.326084465473963E-34
2.9166666666666554,-5.659880531084581E-32,6.84696148258576E-32,-3.72357842962662E-32,-6.91012306886239E-33,4.4729832740432536E-33,8.174319200825159E-33,2.2872336836983096E-33,2.4967754523740624E-33,-4.737727439746225E-34
2.933333333333322,-5.333857122567676E-32,-6.83838764230135E-32,-3.3036992490152414E-32,-5.2497938777486815E-33,6.313184154605736E-33,1.1155551108645949E-32,4.812133121661438E-33,4.156530144219857E-33,5.905974232311575E-34
2.9499999999999886,6.317124093805991E-33,-2.73578925190884E-31,1.0073506512722538E-32,4.0792359439831335E-33,4.453423526397252E-33,6.19647773926793E-33,5.115366873309345E-33,3.3735160735774234E-33,1.969793190023327E-33
2.9666666666666552,1.1819672701889534E-31,-3.975781116865989E-31,8.530311642836851E-32,1.8717322339421623E-32,-2.0977571131187885E-33,-8.62286254655635E-33,1.0908554983876932E-33,-1.1407834952685564E-33,2.6915553648418397E-33
2.983333333333322,2.2170511389559442E-31,-2.2518249840296506E-31,1.4521585209888353E-31,2.8023676561940275E-32,-1.1471047579536636E-32,-2.7626078689506575E-32,-7.240023539667567E-33,-8.318181270625742E-33,1.6123729185792948E-33
2.9999999999999885,2.0560157454021393E-31,3.6065426098352713E-31,1.1176367901150192E-31,1.6400061649277025E-32,-1.8619095522631428E-32,-3.664034511787342E-32,-1.602118870938557E-32,-1.3805365037939857E-32,-1.7093614027175457E-33
3.016666666666655,-2.966567245988055E-32,1.1553295004571824E-30,-7.140342449694848E-32,-2.471751780245818E-32,-1.6983544051968369E-32,-1.9238583543245397E-32,-1.785957095352533E-32,-1.1272605867456425E-32,-6.094241023683977E-33
3.0333333333333212,-4.61242401283752E-31,1.528582625935763E-30,-3.583634498453197E-31,-8.072249461694094E-32,-1.987055929173761E-33,2.9927435132151705E-32,-5.4660322460461746E-33,3.4516715097776526E-33,-8.545330278976133E-33
3.049999999999988,-8.495559292706541E-31,6.688272811863051E-31,-5.4971468244359026E-31,-1.0682978496261567E-31,2.491604338021206E-32,9.133841646563512E-32,2.1879314527591834E-32,2.6916515821263507E-32,-5.483786056317621E-33
